2019-03-08 20:02:04,048:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:03:50,512:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:05:00,060:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:08:14,915:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:12:42,894:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:22:29,211:INFO:Begin running with train_and_evaluate mode
2020-05-11 14:24:02,431:INFO:step: 359, loss: 6.3557
2020-05-11 14:24:08,921:INFO:step: 360, loss: 6.2280
2020-05-11 14:24:15,443:INFO:step: 361, loss: 6.5089
2020-05-11 14:24:21,943:INFO:step: 362, loss: 6.4949
2020-05-11 14:24:28,445:INFO:step: 363, loss: 6.0286
2020-05-11 14:24:34,973:INFO:step: 364, loss: 6.8224
2020-05-11 14:24:45,438:INFO:step: 365, loss: 6.4044
2020-05-11 14:24:53,370:INFO:step: 366, loss: 6.5007
2020-05-11 14:25:01,597:INFO:step: 367, loss: 6.3521
2020-05-11 14:25:10,547:INFO:step: 368, loss: 6.7735
2020-05-11 14:25:17,228:INFO:step: 369, loss: 5.9641
2020-05-11 14:25:25,839:INFO:step: 370, loss: 6.1584
2020-05-11 14:25:38,197:INFO:step: 371, loss: 5.9404
2020-05-11 14:25:46,685:INFO:step: 372, loss: 6.1257
2020-05-11 14:25:54,741:INFO:step: 373, loss: 5.8984
2020-05-11 14:26:02,075:INFO:step: 374, loss: 6.2526
2020-05-11 14:26:10,008:INFO:step: 375, loss: 6.2417
2020-05-11 14:26:19,067:INFO:step: 376, loss: 6.2816
2020-05-11 14:26:30,735:INFO:step: 377, loss: 5.4211
2020-05-11 14:26:43,230:INFO:step: 378, loss: 5.7544
2020-05-11 14:26:52,557:INFO:step: 379, loss: 5.7035
2020-05-11 14:27:02,424:INFO:step: 380, loss: 6.1132
2020-05-11 14:27:09,715:INFO:step: 381, loss: 5.6505
2020-05-11 14:27:17,091:INFO:step: 382, loss: 6.1771
2020-05-11 14:27:24,723:INFO:step: 383, loss: 5.8338
2020-05-11 14:27:32,504:INFO:step: 384, loss: 6.6895
2020-05-11 14:27:39,783:INFO:step: 385, loss: 6.3211
2020-05-11 14:27:47,124:INFO:step: 386, loss: 6.1303
2020-05-11 14:27:55,280:INFO:step: 387, loss: 6.1742
2020-05-11 14:28:02,353:INFO:step: 388, loss: 5.5320
2020-05-11 14:28:09,478:INFO:step: 389, loss: 6.2999
2020-05-11 14:28:16,851:INFO:step: 390, loss: 5.3726
2020-05-11 14:28:23,950:INFO:step: 391, loss: 5.6717
2020-05-11 14:28:31,207:INFO:step: 392, loss: 6.1108
2020-05-11 14:28:38,907:INFO:step: 393, loss: 6.0128
2020-05-11 14:28:46,155:INFO:step: 394, loss: 5.2396
2020-05-11 14:28:53,296:INFO:step: 395, loss: 5.5947
2020-05-11 14:29:00,408:INFO:step: 396, loss: 6.0424
2020-05-11 14:29:08,860:INFO:step: 397, loss: 6.1655
2020-05-11 14:29:16,407:INFO:step: 398, loss: 5.4705
2020-05-11 14:29:24,920:INFO:step: 399, loss: 5.2577
2020-05-11 14:29:36,852:INFO:step: 400, loss: 5.2238
2020-05-11 14:29:51,180:INFO:step: 401, loss: 5.8699
2020-05-11 14:30:12,304:INFO:step: 402, loss: 5.1346
2020-05-11 14:30:22,269:INFO:step: 403, loss: 5.1292
2020-05-11 14:30:31,448:INFO:step: 404, loss: 5.8942
2020-05-11 14:30:41,215:INFO:step: 405, loss: 5.9569
2020-05-11 14:30:52,482:INFO:step: 406, loss: 5.9734
2020-05-11 14:31:01,097:INFO:step: 407, loss: 5.6861
2020-05-11 14:31:12,331:INFO:step: 408, loss: 5.3005
2020-05-11 14:31:21,372:INFO:step: 409, loss: 4.9116
2020-05-11 14:31:30,635:INFO:step: 410, loss: 6.5838
2020-05-11 14:31:40,760:INFO:step: 411, loss: 5.9462
2020-05-11 14:31:48,917:INFO:step: 412, loss: 5.9684
2020-05-11 14:31:57,322:INFO:step: 413, loss: 4.7319
2020-05-11 14:32:05,429:INFO:step: 414, loss: 6.5463
2020-05-11 14:32:14,203:INFO:step: 415, loss: 5.8078
2020-05-11 14:32:28,202:INFO:step: 416, loss: 5.0149
2020-05-11 14:32:40,635:INFO:step: 417, loss: 5.7051
2020-05-11 14:32:48,084:INFO:step: 418, loss: 5.7661
2020-05-11 14:32:55,699:INFO:step: 419, loss: 5.5140
2020-05-11 14:33:03,324:INFO:step: 420, loss: 6.3998
2020-05-11 14:33:11,101:INFO:step: 421, loss: 6.4093
2020-05-11 14:33:19,106:INFO:step: 422, loss: 5.0110
2020-05-11 14:33:26,549:INFO:step: 423, loss: 4.4510
2020-05-11 14:33:34,018:INFO:step: 424, loss: 5.5898
2020-05-11 14:33:41,449:INFO:step: 425, loss: 5.7482
2020-05-11 14:33:48,844:INFO:step: 426, loss: 5.6994
2020-05-11 14:33:56,364:INFO:step: 427, loss: 4.9802
2020-05-11 14:34:03,850:INFO:step: 428, loss: 4.5397
2020-05-11 14:34:11,391:INFO:step: 429, loss: 4.1921
2020-05-11 14:34:18,483:INFO:step: 430, loss: 5.2568
2020-05-11 14:34:26,021:INFO:step: 431, loss: 5.5674
2020-05-11 14:34:33,382:INFO:step: 432, loss: 5.7638
2020-05-11 14:34:41,474:INFO:step: 433, loss: 5.5581
2020-05-11 14:34:51,832:INFO:step: 434, loss: 4.3205
2020-05-11 14:34:59,090:INFO:step: 435, loss: 4.3999
2020-05-11 14:35:06,290:INFO:step: 436, loss: 5.1509
2020-05-11 14:35:13,603:INFO:step: 437, loss: 4.2612
2020-05-11 14:35:21,127:INFO:step: 438, loss: 5.5321
2020-05-11 14:35:28,321:INFO:step: 439, loss: 5.4882
2020-05-11 14:35:35,345:INFO:step: 440, loss: 3.9515
2020-05-11 14:35:42,446:INFO:step: 441, loss: 5.6734
2020-05-11 14:35:49,523:INFO:step: 442, loss: 4.7517
2020-05-11 14:35:56,645:INFO:step: 443, loss: 3.9367
2020-05-11 14:36:03,910:INFO:step: 444, loss: 5.3338
2020-05-11 14:36:11,090:INFO:step: 445, loss: 6.1841
2020-05-11 14:36:18,246:INFO:step: 446, loss: 3.7840
2020-05-11 14:36:25,527:INFO:step: 447, loss: 5.5053
2020-05-11 14:36:32,769:INFO:step: 448, loss: 3.5995
2020-05-11 14:36:39,760:INFO:step: 449, loss: 5.4140
2020-05-11 14:36:46,809:INFO:step: 450, loss: 4.8067
2020-05-11 14:36:53,842:INFO:step: 451, loss: 6.2076
2020-05-11 14:37:00,888:INFO:step: 452, loss: 3.3756
2020-05-11 14:37:08,290:INFO:step: 453, loss: 3.7606
2020-05-11 14:37:15,575:INFO:step: 454, loss: 4.9176
2020-05-11 14:37:22,761:INFO:step: 455, loss: 3.1171
2020-05-11 14:37:30,064:INFO:step: 456, loss: 4.9026
2020-05-11 14:37:37,455:INFO:step: 457, loss: 3.4273
2020-05-11 14:37:44,735:INFO:step: 458, loss: 2.9543
2020-05-11 14:37:51,831:INFO:step: 459, loss: 3.2473
2020-05-11 14:37:58,910:INFO:step: 460, loss: 6.0267
2020-05-11 14:38:06,097:INFO:step: 461, loss: 3.1915
2020-05-11 14:38:13,475:INFO:step: 462, loss: 5.1094
2020-05-11 14:38:21,262:INFO:step: 463, loss: 4.6628
2020-05-11 14:38:28,286:INFO:step: 464, loss: 4.5934
2020-05-11 14:38:35,447:INFO:step: 465, loss: 2.6178
2020-05-11 14:38:43,875:INFO:step: 466, loss: 5.0266
2020-05-11 14:38:51,502:INFO:step: 467, loss: 2.9630
2020-05-11 14:38:58,701:INFO:step: 468, loss: 4.5022
2020-05-11 14:39:05,974:INFO:step: 469, loss: 5.8886
2020-05-11 14:39:13,315:INFO:step: 470, loss: 4.4694
2020-05-11 14:39:20,786:INFO:step: 471, loss: 5.2808
2020-05-11 14:39:28,444:INFO:step: 472, loss: 4.4224
2020-05-11 14:39:36,857:INFO:step: 473, loss: 5.8127
2020-05-11 14:39:45,012:INFO:step: 474, loss: 2.4040
2020-05-11 14:39:52,169:INFO:step: 475, loss: 2.7135
2020-05-11 14:39:59,590:INFO:step: 476, loss: 4.4429
2020-05-11 14:40:06,916:INFO:step: 477, loss: 4.1767
2020-05-11 14:40:13,916:INFO:step: 478, loss: 2.3072
2020-05-11 14:40:20,906:INFO:step: 479, loss: 5.6510
2020-05-11 14:40:27,908:INFO:step: 480, loss: 4.3460
2020-05-11 14:40:34,938:INFO:step: 481, loss: 5.2051
2020-05-11 14:40:42,012:INFO:step: 482, loss: 5.7309
2020-05-11 14:40:48,993:INFO:step: 483, loss: 2.5568
2020-05-11 14:40:56,107:INFO:step: 484, loss: 4.3718
2020-05-11 14:41:05,233:INFO:step: 485, loss: 2.2278
2020-05-11 14:41:13,459:INFO:step: 486, loss: 5.1365
2020-05-11 14:41:20,526:INFO:step: 487, loss: 4.0064
2020-05-11 14:41:27,464:INFO:step: 488, loss: 3.9706
2020-05-11 14:41:34,605:INFO:step: 489, loss: 4.0578
2020-05-11 14:41:41,609:INFO:step: 490, loss: 5.0724
2020-05-11 14:41:48,600:INFO:step: 491, loss: 5.5313
2020-05-11 14:41:55,668:INFO:step: 492, loss: 5.0615
2020-05-11 14:42:02,758:INFO:step: 493, loss: 2.1206
2020-05-11 14:42:09,687:INFO:step: 494, loss: 4.7335
2020-05-11 14:42:16,633:INFO:step: 495, loss: 4.9496
2020-05-11 14:42:23,672:INFO:step: 496, loss: 5.4993
2020-05-11 14:42:30,792:INFO:step: 497, loss: 4.5843
2020-05-11 14:42:37,767:INFO:step: 498, loss: 5.4616
2020-05-11 14:42:44,799:INFO:step: 499, loss: 5.4681
2020-05-11 14:42:52,090:INFO:step: 500, loss: 5.4136
2020-05-11 14:42:59,526:INFO:step: 501, loss: 5.0125
2020-05-11 14:43:06,964:INFO:step: 502, loss: 4.7955
2020-05-11 14:43:14,077:INFO:step: 503, loss: 4.0303
2020-05-11 14:43:21,215:INFO:step: 504, loss: 5.4499
2020-05-11 14:43:28,461:INFO:step: 505, loss: 5.4027
2020-05-11 14:43:35,996:INFO:step: 506, loss: 1.9925
2020-05-11 14:43:44,844:INFO:step: 507, loss: 4.9385
2020-05-11 14:43:53,420:INFO:step: 508, loss: 3.8050
2020-05-11 14:44:00,698:INFO:step: 509, loss: 2.3752
2020-05-11 14:44:08,725:INFO:step: 510, loss: 3.8126
2020-05-11 14:44:17,376:INFO:step: 511, loss: 5.3165
2020-05-11 14:44:24,412:INFO:step: 512, loss: 4.8864
2020-05-11 14:44:31,819:INFO:step: 513, loss: 1.9795
2020-05-11 14:44:43,210:INFO:step: 514, loss: 4.3437
2020-05-11 14:44:50,658:INFO:step: 515, loss: 5.2617
2020-05-11 14:45:00,493:INFO:step: 516, loss: 1.9622
2020-05-11 14:45:10,857:INFO:step: 517, loss: 5.0569
2020-05-11 14:45:20,941:INFO:step: 518, loss: 5.0776
2020-05-11 14:45:29,453:INFO:step: 519, loss: 3.6950
2020-05-11 14:45:41,970:INFO:step: 520, loss: 4.1463
2020-05-11 14:45:53,746:INFO:step: 521, loss: 4.7344
2020-05-11 14:46:02,298:INFO:step: 522, loss: 5.1720
2020-05-11 14:46:09,488:INFO:step: 523, loss: 5.0887
2020-05-11 14:46:16,518:INFO:step: 524, loss: 1.8957
2020-05-11 14:46:23,626:INFO:step: 525, loss: 3.4581
2020-05-11 14:46:30,831:INFO:step: 526, loss: 3.9457
2020-05-11 14:46:37,988:INFO:step: 527, loss: 3.4126
2020-05-11 14:46:45,243:INFO:step: 528, loss: 3.7950
2020-05-11 14:46:52,483:INFO:step: 529, loss: 3.5424
2020-05-11 14:46:59,502:INFO:step: 530, loss: 3.6483
2020-05-11 14:47:06,777:INFO:step: 531, loss: 4.8984
2020-05-11 14:47:14,054:INFO:step: 532, loss: 3.5770
2020-05-11 14:47:21,104:INFO:step: 533, loss: 3.3008
2020-05-11 14:47:28,110:INFO:step: 534, loss: 3.7793
2020-05-11 14:47:35,125:INFO:step: 535, loss: 1.8962
2020-05-11 14:47:42,224:INFO:step: 536, loss: 4.7468
2020-05-11 14:47:49,402:INFO:step: 537, loss: 3.4499
2020-05-11 14:47:56,756:INFO:step: 538, loss: 4.9849
2020-05-11 14:48:03,925:INFO:step: 539, loss: 3.6871
2020-05-11 14:48:14,442:INFO:step: 540, loss: 4.9933
2020-05-11 14:48:23,201:INFO:step: 541, loss: 3.1429
2020-05-11 14:48:32,876:INFO:step: 542, loss: 4.8677
2020-05-11 14:48:40,075:INFO:step: 543, loss: 3.1379
2020-05-11 14:48:47,463:INFO:step: 544, loss: 3.0895
2020-05-11 14:48:54,509:INFO:step: 545, loss: 4.6207
2020-05-11 14:49:02,691:INFO:step: 546, loss: 3.0812
2020-05-11 14:49:10,038:INFO:step: 547, loss: 3.6556
2020-05-11 14:49:17,585:INFO:step: 548, loss: 4.5960
2020-05-11 14:49:25,457:INFO:step: 549, loss: 4.6069
2020-05-11 14:49:34,537:INFO:step: 550, loss: 4.6572
2020-05-11 14:49:42,875:INFO:step: 551, loss: 4.7959
2020-05-11 14:49:50,342:INFO:step: 552, loss: 1.8569
2020-05-11 14:49:57,373:INFO:step: 553, loss: 4.8388
2020-05-11 14:50:04,600:INFO:step: 554, loss: 4.3909
2020-05-11 14:50:11,886:INFO:step: 555, loss: 1.7787
2020-05-11 14:50:21,088:INFO:step: 556, loss: 2.7503
2020-05-11 14:50:30,071:INFO:step: 557, loss: 4.7846
2020-05-11 14:50:41,131:INFO:step: 558, loss: 4.3012
2020-05-11 14:50:50,276:INFO:step: 559, loss: 4.6763
2020-05-11 14:50:59,225:INFO:step: 560, loss: 2.4708
2020-05-11 14:51:08,157:INFO:step: 561, loss: 2.9246
2020-05-11 14:51:16,667:INFO:step: 562, loss: 4.6917
2020-05-11 14:51:28,813:INFO:step: 563, loss: 4.4267
2020-05-11 14:51:37,429:INFO:step: 564, loss: 4.6188
2020-05-11 14:51:44,503:INFO:step: 565, loss: 2.7207
2020-05-11 14:51:51,535:INFO:step: 566, loss: 4.1157
2020-05-11 14:51:58,515:INFO:step: 567, loss: 4.6202
2020-05-11 14:52:05,976:INFO:step: 568, loss: 2.4734
2020-05-11 14:52:13,232:INFO:step: 569, loss: 3.1696
2020-05-11 14:52:20,244:INFO:step: 570, loss: 3.1549
2020-05-11 14:52:27,706:INFO:step: 571, loss: 2.3016
2020-05-11 14:52:37,766:INFO:step: 572, loss: 2.5477
2020-05-11 14:52:53,665:INFO:step: 573, loss: 4.5801
2020-05-11 14:53:05,637:INFO:step: 574, loss: 2.6080
2020-05-11 14:53:20,256:INFO:step: 575, loss: 3.1832
2020-05-11 14:53:32,159:INFO:step: 576, loss: 1.8012
2020-05-11 14:53:44,154:INFO:step: 577, loss: 4.1753
2020-05-11 14:53:54,833:INFO:step: 578, loss: 3.9419
2020-05-11 14:54:04,348:INFO:step: 579, loss: 1.7709
2020-05-11 14:54:16,311:INFO:step: 580, loss: 2.2257
2020-05-11 14:54:30,848:INFO:step: 581, loss: 3.8461
2020-05-11 14:54:41,665:INFO:step: 582, loss: 2.0906
2020-05-11 14:54:58,921:INFO:step: 583, loss: 2.4800
2020-05-11 14:55:10,437:INFO:step: 584, loss: 4.4370
2020-05-11 14:55:20,307:INFO:step: 585, loss: 2.3279
2020-05-11 14:55:31,356:INFO:step: 586, loss: 1.8463
2020-05-11 14:55:45,228:INFO:step: 587, loss: 3.7539
2020-05-11 14:55:57,674:INFO:step: 588, loss: 2.3768
2020-05-11 14:56:10,874:INFO:step: 589, loss: 3.6603
2020-05-11 14:56:19,952:INFO:step: 590, loss: 2.2907
2020-05-11 14:56:32,533:INFO:step: 591, loss: 2.9232
2020-05-11 14:56:44,135:INFO:step: 592, loss: 2.9152
2020-05-11 14:56:55,676:INFO:step: 593, loss: 4.3847
2020-05-11 14:57:04,706:INFO:step: 594, loss: 2.2571
2020-05-11 14:57:14,669:INFO:step: 595, loss: 1.9796
2020-05-11 14:57:26,012:INFO:step: 596, loss: 2.1764
2020-05-11 14:57:33,452:INFO:step: 597, loss: 2.8030
2020-05-11 14:57:41,081:INFO:step: 598, loss: 4.1795
2020-05-11 14:57:48,319:INFO:step: 599, loss: 4.0032
2020-05-11 14:57:55,474:INFO:step: 600, loss: 3.9516
2020-05-11 14:58:02,794:INFO:step: 601, loss: 3.2227
2020-05-11 14:58:10,319:INFO:step: 602, loss: 3.6324
2020-05-11 14:58:17,698:INFO:step: 603, loss: 1.9677
2020-05-11 14:58:25,532:INFO:step: 604, loss: 3.8302
2020-05-11 14:58:33,655:INFO:step: 605, loss: 3.0857
2020-05-11 14:58:41,575:INFO:step: 606, loss: 2.2200
2020-05-11 14:58:52,503:INFO:step: 607, loss: 2.6319
2020-05-11 14:59:02,374:INFO:step: 608, loss: 2.1539
2020-05-11 14:59:11,000:INFO:step: 609, loss: 4.5139
2020-05-11 14:59:19,987:INFO:step: 610, loss: 2.0649
2020-05-11 14:59:27,873:INFO:step: 611, loss: 1.7522
2020-05-11 14:59:37,630:INFO:step: 612, loss: 2.5735
2020-05-11 14:59:48,280:INFO:step: 613, loss: 3.5725
2020-05-11 14:59:59,126:INFO:step: 614, loss: 2.1196
2020-05-11 15:00:11,156:INFO:step: 615, loss: 2.0635
2020-05-11 15:00:22,764:INFO:step: 616, loss: 3.4524
2020-05-11 15:00:32,407:INFO:step: 617, loss: 1.9370
2020-05-11 15:00:40,702:INFO:step: 618, loss: 2.9680
2020-05-11 15:00:49,725:INFO:step: 619, loss: 2.4806
2020-05-11 15:00:58,767:INFO:step: 620, loss: 2.4805
2020-05-11 15:01:11,597:INFO:step: 621, loss: 3.3647
2020-05-11 15:01:20,478:INFO:step: 622, loss: 1.7309
2020-05-11 15:01:30,647:INFO:step: 623, loss: 1.7025
2020-05-11 15:01:40,397:INFO:step: 624, loss: 1.9886
2020-05-11 15:01:47,822:INFO:step: 625, loss: 2.0834
2020-05-11 15:01:55,665:INFO:step: 626, loss: 1.6739
2020-05-11 15:02:07,419:INFO:step: 627, loss: 2.0189
2020-05-11 15:02:18,911:INFO:step: 628, loss: 4.4143
2020-05-11 15:02:26,093:INFO:step: 629, loss: 2.3776
2020-05-11 15:02:33,717:INFO:step: 630, loss: 4.3373
2020-05-11 15:02:44,370:INFO:step: 631, loss: 3.3119
2020-05-11 15:02:55,406:INFO:step: 632, loss: 1.9332
2020-05-11 15:03:04,156:INFO:step: 633, loss: 4.3964
2020-05-11 15:03:12,969:INFO:step: 634, loss: 3.2265
2020-05-11 15:03:25,784:INFO:step: 635, loss: 2.8360
2020-05-11 15:03:35,898:INFO:step: 636, loss: 1.8556
2020-05-11 15:03:43,658:INFO:step: 637, loss: 1.6904
2020-05-11 15:03:53,495:INFO:step: 638, loss: 3.2935
2020-05-11 15:04:02,908:INFO:step: 639, loss: 2.6359
2020-05-11 15:04:13,558:INFO:step: 640, loss: 1.9049
2020-05-11 15:04:26,798:INFO:step: 641, loss: 1.8313
2020-05-11 15:04:40,185:INFO:step: 642, loss: 3.2155
2020-05-11 15:04:52,630:INFO:step: 643, loss: 1.7850
2020-05-11 15:05:01,919:INFO:step: 644, loss: 1.9006
2020-05-11 15:05:13,289:INFO:step: 645, loss: 3.1860
2020-05-11 15:05:23,468:INFO:step: 646, loss: 2.5557
2020-05-11 15:05:34,807:INFO:step: 647, loss: 2.1823
2020-05-11 15:05:43,271:INFO:step: 648, loss: 3.1758
2020-05-11 15:05:52,943:INFO:step: 649, loss: 1.6253
2020-05-11 15:06:06,563:INFO:step: 650, loss: 4.3115
2020-05-11 15:06:14,661:INFO:step: 651, loss: 1.7263
2020-05-11 15:06:23,714:INFO:step: 652, loss: 1.8320
2020-05-11 15:06:32,347:INFO:step: 653, loss: 1.6391
2020-05-11 15:06:39,587:INFO:step: 654, loss: 1.7336
2020-05-11 15:06:50,649:INFO:step: 655, loss: 1.6112
2020-05-11 15:07:04,483:INFO:step: 656, loss: 4.1421
2020-05-11 15:07:14,529:INFO:step: 657, loss: 2.9704
2020-05-11 15:07:22,652:INFO:step: 658, loss: 2.4271
2020-05-11 15:07:30,060:INFO:step: 659, loss: 2.9373
2020-05-11 15:07:37,270:INFO:step: 660, loss: 1.8100
2020-05-11 15:07:44,522:INFO:step: 661, loss: 1.7802
2020-05-11 15:07:54,462:INFO:step: 662, loss: 1.8009
2020-05-11 15:08:05,094:INFO:step: 663, loss: 2.9135
2020-05-11 15:08:19,687:INFO:step: 664, loss: 2.9361
2020-05-11 15:08:31,133:INFO:step: 665, loss: 2.0139
2020-05-11 15:08:39,718:INFO:step: 666, loss: 2.1849
2020-05-11 15:08:50,870:INFO:step: 667, loss: 4.2985
2020-05-11 15:09:00,460:INFO:step: 668, loss: 2.1730
2020-05-11 15:09:12,591:INFO:step: 669, loss: 2.7551
2020-05-11 15:09:25,004:INFO:step: 670, loss: 1.9988
2020-05-11 15:09:34,925:INFO:step: 671, loss: 4.1685
2020-05-11 15:09:45,044:INFO:step: 672, loss: 2.9389
2020-05-11 15:09:56,837:INFO:step: 673, loss: 2.2713
2020-05-11 15:10:09,039:INFO:step: 674, loss: 2.6752
2020-05-11 15:10:22,225:INFO:step: 675, loss: 2.1405
2020-05-11 15:10:30,939:INFO:step: 676, loss: 2.1133
2020-05-11 15:10:41,417:INFO:step: 677, loss: 1.7697
2020-05-11 15:10:50,215:INFO:step: 678, loss: 2.0232
2020-05-11 15:11:00,163:INFO:step: 679, loss: 1.9162
2020-05-11 15:11:09,110:INFO:step: 680, loss: 1.9120
2020-05-11 15:11:19,627:INFO:step: 681, loss: 1.5987
2020-05-11 15:11:34,436:INFO:step: 682, loss: 1.7959
2020-05-11 15:11:49,222:INFO:step: 683, loss: 1.6879
2020-05-11 15:12:00,855:INFO:step: 684, loss: 2.5869
2020-05-11 15:12:16,887:INFO:step: 685, loss: 1.6659
2020-05-11 15:12:25,417:INFO:step: 686, loss: 2.8398
2020-05-11 15:12:36,190:INFO:step: 687, loss: 1.6310
2020-05-11 15:12:46,001:INFO:step: 688, loss: 2.4806
2020-05-11 15:12:57,400:INFO:step: 689, loss: 2.8004
2020-05-11 15:13:12,076:INFO:step: 690, loss: 2.7393
2020-05-11 15:13:22,820:INFO:step: 691, loss: 1.6765
2020-05-11 15:13:34,141:INFO:step: 692, loss: 1.5800
2020-05-11 15:13:47,471:INFO:step: 693, loss: 2.4264
2020-05-11 15:14:05,355:INFO:step: 694, loss: 1.5833
2020-05-11 15:14:20,552:INFO:step: 695, loss: 2.2496
2020-05-11 15:14:34,028:INFO:step: 696, loss: 1.6754
2020-05-11 15:14:52,421:INFO:step: 697, loss: 1.6677
2020-05-11 15:15:11,181:INFO:step: 698, loss: 4.1482
2020-05-11 15:15:20,401:INFO:step: 699, loss: 2.2069
2020-05-11 15:15:31,325:INFO:step: 700, loss: 4.0257
2020-05-11 15:15:40,947:INFO:step: 701, loss: 2.1769
2020-05-11 15:15:53,809:INFO:step: 702, loss: 2.0599
2020-05-11 15:16:03,715:INFO:step: 703, loss: 1.9368
2020-05-11 15:16:12,690:INFO:step: 704, loss: 4.0465
2020-05-11 15:16:22,430:INFO:step: 705, loss: 2.3920
2020-05-11 15:16:30,393:INFO:step: 706, loss: 1.8546
2020-05-11 15:16:40,697:INFO:step: 707, loss: 1.6641
2020-05-11 15:16:49,406:INFO:step: 708, loss: 4.0172
2020-05-11 15:17:02,899:INFO:step: 709, loss: 2.2722
2020-05-11 15:17:15,682:INFO:step: 710, loss: 2.6231
2020-05-11 15:17:28,390:INFO:step: 711, loss: 1.5878
2020-05-11 15:17:39,659:INFO:step: 712, loss: 3.9189
2020-05-11 15:17:49,665:INFO:step: 713, loss: 1.5730
2020-05-11 15:18:02,945:INFO:step: 714, loss: 1.6567
2020-05-11 15:18:15,217:INFO:step: 715, loss: 1.6654
2020-05-11 15:18:28,034:INFO:step: 716, loss: 1.8552
2020-05-11 15:18:41,925:INFO:step: 717, loss: 1.8218
2020-05-11 15:18:51,547:INFO:step: 718, loss: 1.6516
2020-05-11 15:19:02,087:INFO:step: 719, loss: 3.7440
2020-05-11 15:19:13,528:INFO:step: 720, loss: 3.6798
2020-05-11 15:19:23,031:INFO:step: 721, loss: 1.9047
2020-05-11 15:19:35,349:INFO:step: 722, loss: 1.7468
2020-05-11 15:19:53,726:INFO:step: 723, loss: 1.5595
2020-05-11 15:20:02,476:INFO:step: 724, loss: 1.6714
2020-05-11 15:20:11,531:INFO:step: 725, loss: 1.9041
2020-05-11 15:20:22,959:INFO:step: 726, loss: 2.5101
2020-05-11 15:20:32,146:INFO:step: 727, loss: 4.0973
2020-05-11 15:20:43,353:INFO:step: 728, loss: 1.8063
2020-05-11 15:20:55,496:INFO:step: 729, loss: 2.0730
2020-05-11 15:21:07,819:INFO:step: 730, loss: 1.8516
2020-05-11 15:21:20,422:INFO:step: 731, loss: 2.5439
2020-05-11 15:21:33,832:INFO:step: 732, loss: 1.5752
2020-05-11 15:21:46,366:INFO:step: 733, loss: 2.4271
2020-05-11 15:21:59,305:INFO:step: 734, loss: 1.5471
2020-05-11 15:22:16,841:INFO:step: 735, loss: 2.0870
2020-05-11 15:22:37,164:INFO:step: 736, loss: 3.7856
2020-05-11 15:22:54,230:INFO:step: 737, loss: 2.2524
2020-05-11 15:23:03,840:INFO:step: 738, loss: 3.4861
2020-05-11 15:23:13,845:INFO:step: 739, loss: 2.1897
2020-05-11 15:23:23,111:INFO:step: 740, loss: 1.9853
2020-05-11 15:23:32,868:INFO:step: 741, loss: 1.7425
2020-05-11 15:23:47,772:INFO:step: 742, loss: 1.6774
2020-05-11 15:24:00,900:INFO:step: 743, loss: 1.6528
2020-05-11 15:24:08,907:INFO:step: 744, loss: 3.8141
2020-05-11 15:24:19,464:INFO:step: 745, loss: 1.7026
2020-05-11 15:24:33,032:INFO:step: 746, loss: 1.7959
2020-05-11 15:24:49,915:INFO:step: 747, loss: 1.6124
2020-05-11 15:25:10,221:INFO:step: 748, loss: 2.4045
2020-05-11 15:25:24,661:INFO:step: 749, loss: 1.7372
2020-05-11 15:25:36,460:INFO:step: 750, loss: 3.6350
2020-05-11 15:25:46,682:INFO:step: 751, loss: 3.6369
2020-05-11 15:25:56,909:INFO:step: 752, loss: 2.2300
2020-05-11 15:26:05,221:INFO:step: 753, loss: 1.6800
2020-05-11 15:26:12,830:INFO:step: 754, loss: 1.6585
2020-05-11 15:26:24,219:INFO:step: 755, loss: 2.1603
2020-05-11 15:26:33,984:INFO:step: 756, loss: 3.7051
2020-05-11 15:26:46,588:INFO:step: 757, loss: 2.2743
2020-05-11 15:26:54,773:INFO:step: 758, loss: 1.6476
2020-05-11 15:27:08,525:INFO:step: 759, loss: 2.0853
2020-05-11 15:27:20,419:INFO:step: 760, loss: 1.6942
2020-05-11 15:27:29,137:INFO:step: 761, loss: 3.4043
2020-05-11 15:27:36,079:INFO:step: 762, loss: 3.3494
2020-05-11 15:27:45,251:INFO:step: 763, loss: 1.6794
2020-05-11 15:27:54,470:INFO:step: 764, loss: 3.4382
2020-05-11 15:28:02,704:INFO:step: 765, loss: 1.7693
2020-05-11 15:28:10,366:INFO:step: 766, loss: 2.1968
2020-05-11 15:28:17,837:INFO:step: 767, loss: 1.7531
2020-05-11 15:28:25,461:INFO:step: 768, loss: 1.5866
2020-05-11 15:28:32,415:INFO:step: 769, loss: 3.2832
2020-05-11 15:28:39,147:INFO:step: 770, loss: 1.5858
2020-05-11 15:28:50,924:INFO:step: 771, loss: 2.1777
2020-05-11 15:28:58,341:INFO:step: 772, loss: 1.5902
2020-05-11 15:29:05,122:INFO:step: 773, loss: 1.9241
2020-05-11 15:29:11,875:INFO:step: 774, loss: 3.3317
2020-05-11 15:29:19,558:INFO:step: 775, loss: 3.2751
